episodio,goal_id,resultado,pasos,reward
97,goal_01,col_exit,758,4.09
98,goal_01,col_exit,757,5.47
99,goal_01,col_exit,744,2.28
100,goal_01,col_exit,750,3.18
101,goal_02,col_exit,834,9.53
102,goal_02,col_return,2132,280.28
103,goal_02,col_exit,805,7.96
104,goal_02,exito,2866,631.45
105,goal_02,col_exit,846,14.39
106,goal_02,col_exit,824,10.19
107,goal_02,exito,2855,635.95
108,goal_02,col_exit,823,12.07
109,goal_02,col_return,2105,262.94
110,goal_02,exito,2855,636.23
111,goal_02,col_exit,821,12.35
112,goal_02,col_exit,800,8.3
113,goal_02,exito,2859,634.28
114,goal_02,col_exit,831,14.29
115,goal_02,col_exit,808,8.0
116,goal_02,exito,2863,633.17
117,goal_02,col_exit,829,13.94
118,goal_02,col_exit,803,7.46
119,goal_02,exito,2855,636.12
120,goal_02,col_exit,837,15.38
121,goal_02,col_exit,818,4.11
122,goal_02,exito,2855,636.39
123,goal_02,col_exit,814,11.03
124,goal_02,col_exit,810,5.28
125,goal_02,exito,2855,635.78
126,goal_02,col_exit,836,15.12
127,goal_02,col_exit,801,8.32
128,goal_02,exito,2864,631.98
129,goal_02,col_exit,837,15.37
130,goal_02,col_exit,802,7.45
131,goal_02,exito,2869,631.49
132,goal_02,col_exit,830,14.13
133,goal_02,col_exit,814,3.93
134,goal_02,exito,2865,632.41
135,goal_02,col_exit,822,12.55
136,goal_02,exito,2861,633.52
137,goal_02,exito,2853,635.33
138,goal_02,exito,2863,633.78
139,goal_02,col_return,2106,280.18
140,goal_02,col_exit,806,7.41
141,goal_02,col_return,2110,271.11
142,goal_02,col_exit,866,19.01
143,goal_02,col_return,2081,271.41
144,goal_02,exito,2866,633.06
145,goal_02,col_exit,825,13.14
146,goal_02,col_exit,814,3.78
147,goal_02,exito,2867,632.93
148,goal_02,col_exit,819,11.94
149,goal_02,exito,2861,633.52
150,goal_02,exito,2853,635.32
151,goal_02,exito,2863,633.78
152,goal_02,col_return,2106,280.18
153,goal_02,col_exit,806,7.41
154,goal_02,col_return,2110,271.11
155,goal_02,col_exit,866,19.01
156,goal_02,col_return,2081,271.4
157,goal_02,exito,2866,633.07
158,goal_02,col_exit,825,13.14
159,goal_02,col_exit,814,3.78
160,goal_02,exito,2865,632.46
161,goal_02,col_exit,821,12.35
162,goal_02,exito,2861,633.53
163,goal_02,exito,2853,635.33
164,goal_02,exito,2863,633.76
165,goal_02,col_return,2106,280.18
166,goal_02,col_exit,806,7.41
167,goal_02,col_return,2110,270.99
168,goal_02,col_exit,866,19.02
169,goal_02,col_return,2081,271.4
170,goal_02,exito,2866,633.03
171,goal_02,col_exit,825,13.13
172,goal_02,col_exit,814,3.78
173,goal_02,exito,2865,632.47
174,goal_02,col_exit,821,12.35
175,goal_02,exito,2861,633.53
176,goal_02,exito,2853,635.33
177,goal_02,exito,2863,633.76
178,goal_02,col_return,2106,280.18
179,goal_02,col_exit,806,7.41
180,goal_02,col_return,2110,271.0
181,goal_02,col_exit,866,19.02
182,goal_02,col_return,2081,271.4
183,goal_02,exito,2866,632.9
184,goal_02,col_exit,825,13.13
185,goal_02,col_exit,814,3.78
186,goal_02,exito,2867,632.97
187,goal_02,col_exit,819,11.95
188,goal_02,exito,2861,633.53
189,goal_02,exito,2853,635.33
190,goal_02,exito,2863,633.77
191,goal_02,col_return,2106,280.18
192,goal_02,col_exit,806,7.41
193,goal_02,col_return,2110,271.12
194,goal_02,col_exit,866,19.02
195,goal_02,col_return,2081,271.4
196,goal_02,exito,2866,632.9
197,goal_02,col_exit,825,13.13
198,goal_02,col_exit,814,3.78
199,goal_02,exito,2865,632.47
200,goal_02,col_exit,821,12.35
201,goal_03,exito,2960,652.77
202,goal_03,exito,2964,651.59
203,goal_03,exito,2962,651.8
204,goal_03,exito,2960,651.69
205,goal_03,col_exit,927,27.39
206,goal_03,col_exit,973,34.34
207,goal_03,col_return,2195,292.99
208,goal_03,col_return,2244,295.15
209,goal_03,col_return,2233,293.13
210,goal_03,col_return,2269,300.56
211,goal_03,col_return,2234,295.4
212,goal_03,exito,2966,653.12
213,goal_03,exito,2982,646.2
214,goal_03,col_exit,919,21.89
215,goal_03,col_return,2184,290.28
216,goal_03,col_return,2207,295.29
217,goal_03,col_return,2248,296.68
218,goal_03,col_return,2249,296.68
219,goal_03,col_return,2248,295.95
220,goal_03,col_return,2233,293.12
221,goal_03,col_return,2269,300.56
222,goal_03,col_return,2234,295.41
223,goal_03,exito,2966,653.12
224,goal_03,exito,2982,646.2
225,goal_03,col_exit,919,21.9
226,goal_03,col_return,2185,290.47
227,goal_03,col_return,2207,295.25
228,goal_03,col_return,2248,296.84
229,goal_03,col_return,2248,296.42
230,goal_03,col_return,2248,295.95
231,goal_03,col_return,2233,293.07
232,goal_03,col_return,2269,300.56
233,goal_03,col_return,2234,295.39
234,goal_03,exito,2966,653.12
235,goal_03,exito,2982,646.19
236,goal_03,col_exit,919,21.9
237,goal_03,col_return,2185,290.47
238,goal_03,col_return,2207,295.28
239,goal_03,col_return,2248,296.84
240,goal_03,col_return,2248,296.43
241,goal_03,col_return,2248,295.94
242,goal_03,col_return,2233,293.13
243,goal_03,col_return,2269,300.56
244,goal_03,col_return,2234,295.39
245,goal_03,exito,2966,653.12
246,goal_03,exito,2982,646.19
247,goal_03,col_exit,919,21.9
248,goal_03,col_return,2184,290.27
249,goal_03,col_return,2207,295.3
250,goal_03,col_return,2249,296.85
251,goal_03,col_return,2248,296.43
252,goal_03,col_return,2248,295.95
253,goal_03,col_return,2233,293.13
254,goal_03,col_return,2269,300.56
255,goal_03,col_return,2234,295.39
256,goal_03,exito,2966,653.12
257,goal_03,exito,2982,646.2
258,goal_03,col_exit,919,21.89
259,goal_03,col_return,2185,290.47
260,goal_03,col_return,2207,295.28
261,goal_03,col_return,2248,296.84
262,goal_03,col_return,2248,296.43
263,goal_03,col_return,2248,295.94
264,goal_03,col_return,2233,293.14
265,goal_03,col_return,2269,300.56
266,goal_03,col_return,2234,295.4
267,goal_03,exito,2966,653.12
268,goal_03,exito,2982,646.2
269,goal_03,col_exit,919,21.89
270,goal_03,col_return,2184,290.28
271,goal_03,col_return,2207,295.29
272,goal_03,col_return,2248,296.67
273,goal_03,col_return,2249,296.68
274,goal_03,col_return,2248,295.97
275,goal_03,col_return,2233,293.13
276,goal_03,col_return,2269,300.56
277,goal_03,col_return,2234,295.41
278,goal_03,exito,2966,653.11
279,goal_03,exito,2982,646.2
280,goal_03,col_exit,919,21.89
281,goal_03,col_return,2185,290.47
282,goal_03,col_return,2207,295.28
283,goal_03,col_return,2248,296.84
284,goal_03,col_return,2248,296.43
285,goal_03,col_return,2248,295.97
286,goal_03,col_return,2233,293.08
287,goal_03,col_return,2269,300.56
288,goal_03,col_return,2234,295.41
289,goal_03,exito,2966,653.11
290,goal_03,exito,2982,646.2
291,goal_03,col_exit,919,21.89
292,goal_03,col_return,2185,290.47
293,goal_03,col_return,2207,295.28
294,goal_03,col_return,2248,296.84
295,goal_03,col_return,2248,296.43
296,goal_03,col_return,2248,295.95
297,goal_03,col_return,2233,293.08
298,goal_03,col_return,2269,300.56
299,goal_03,col_return,2234,295.39
300,goal_03,exito,2966,653.1
301,goal_04,col_return,2322,310.8
302,goal_04,exito,3105,669.61
303,goal_04,col_exit,1074,48.79
304,goal_04,col_return,2359,318.14
305,goal_04,col_exit,1064,43.73
306,goal_04,col_exit,1073,48.66
307,goal_04,col_return,2365,314.78
308,goal_04,col_exit,1060,45.13
309,goal_04,col_exit,1073,48.65
310,goal_04,col_return,2369,315.55
311,goal_04,col_exit,1060,45.17
312,goal_04,col_exit,1073,48.62
313,goal_04,col_return,2368,315.43
314,goal_04,col_exit,1064,43.04
315,goal_04,col_exit,1061,43.87
316,goal_04,col_return,2375,316.73
317,goal_04,col_exit,1066,42.58
318,goal_04,col_exit,1061,43.71
319,goal_04,col_return,2349,316.28
320,goal_04,col_exit,1069,43.92
321,goal_04,col_exit,1062,46.51
322,goal_04,col_return,2371,315.98
323,goal_04,col_exit,1061,45.08
324,goal_04,col_exit,1069,47.86
325,goal_04,col_return,2372,316.06
326,goal_04,col_exit,1063,45.71
327,goal_04,col_exit,1064,46.39
328,goal_04,col_return,2375,316.65
329,goal_04,col_exit,1064,45.95
330,goal_04,col_exit,1062,45.11
331,goal_04,col_return,2375,316.7
332,goal_04,col_exit,1066,46.42
333,goal_04,col_exit,1059,45.41
334,goal_04,col_return,2372,316.16
335,goal_04,col_exit,1077,39.71
336,goal_04,col_exit,1058,45.62
337,goal_04,col_return,2346,315.8
338,goal_04,col_exit,1063,43.86
339,goal_04,col_exit,1073,48.64
340,goal_04,col_return,2367,315.12
341,goal_04,col_exit,1060,45.13
342,goal_04,col_exit,1073,48.65
343,goal_04,col_return,2369,315.55
344,goal_04,col_exit,1060,45.17
345,goal_04,col_exit,1073,48.62
346,goal_04,col_return,2368,315.43
347,goal_04,col_exit,1064,43.04
348,goal_04,col_exit,1061,43.87
349,goal_04,col_return,2375,316.73
350,goal_04,col_exit,1065,42.28
351,goal_04,col_exit,1061,43.77
352,goal_04,col_return,2350,316.47
353,goal_04,col_exit,1069,43.92
354,goal_04,col_exit,1062,46.5
355,goal_04,col_return,2371,315.98
356,goal_04,col_exit,1061,45.08
357,goal_04,col_exit,1069,47.85
358,goal_04,col_return,2372,316.06
359,goal_04,col_exit,1063,45.71
360,goal_04,col_exit,1064,46.39
361,goal_04,col_return,2375,316.65
362,goal_04,col_exit,1064,45.95
363,goal_04,col_exit,1062,45.11
364,goal_04,col_return,2375,316.69
365,goal_04,col_exit,1066,46.42
366,goal_04,col_exit,1059,45.41
367,goal_04,col_return,2372,316.16
368,goal_04,col_exit,1077,39.71
369,goal_04,col_exit,1058,45.62
370,goal_04,col_return,2346,315.79
371,goal_04,col_exit,1063,43.86
372,goal_04,col_exit,1073,48.65
373,goal_04,col_return,2367,315.13
374,goal_04,col_exit,1060,45.12
375,goal_04,col_exit,1073,48.65
376,goal_04,col_return,2369,315.55
377,goal_04,col_exit,1060,45.17
378,goal_04,col_exit,1073,48.62
379,goal_04,col_return,2368,315.42
380,goal_04,col_exit,1064,43.04
381,goal_04,col_exit,1061,43.88
382,goal_04,col_return,2375,316.73
383,goal_04,col_exit,1065,42.28
384,goal_04,col_exit,1061,43.77
385,goal_04,col_return,2350,316.47
386,goal_04,col_exit,1069,43.92
387,goal_04,col_exit,1062,46.5
388,goal_04,col_return,2371,315.98
389,goal_04,col_exit,1061,45.08
390,goal_04,col_exit,1069,47.85
391,goal_04,col_return,2372,316.06
392,goal_04,col_exit,1063,45.69
393,goal_04,col_exit,1064,46.39
394,goal_04,col_return,2375,316.65
395,goal_04,col_exit,1064,45.95
396,goal_04,col_exit,1062,45.11
397,goal_04,col_return,2375,316.7
398,goal_04,col_exit,1066,46.43
399,goal_04,col_exit,1059,45.42
400,goal_04,col_return,2372,316.16
401,goal_05,col_exit,895,8.76
402,goal_05,col_return,2141,271.75
403,goal_05,col_exit,872,12.4
404,goal_05,col_return,2171,271.85
405,goal_05,col_exit,856,8.61
406,goal_05,col_return,2213,281.97
407,goal_05,col_return,2143,272.66
408,goal_05,col_exit,874,11.66
409,goal_05,exito,2923,633.33
410,goal_05,col_exit,886,7.54
411,goal_05,col_return,2179,281.44
412,goal_05,col_return,2152,268.02
413,goal_05,col_exit,863,5.99
414,goal_05,exito,2918,635.23
415,goal_05,col_exit,861,6.73
416,goal_05,col_return,2203,281.02
417,goal_05,exito,2920,636.75
418,goal_05,col_exit,877,9.68
419,goal_05,col_return,2200,280.01
420,goal_05,exito,2925,633.07
421,goal_05,col_exit,893,6.49
422,goal_05,col_return,2181,281.83
423,goal_05,col_return,2145,271.8
424,goal_05,col_exit,855,7.52
425,goal_05,col_return,2145,272.47
426,goal_05,col_exit,867,4.92
427,goal_05,exito,2924,634.39
428,goal_05,col_return,2150,269.01
429,goal_05,col_exit,895,14.6
430,goal_05,col_return,2158,266.19
431,goal_05,col_exit,856,7.17
432,goal_05,exito,2920,634.85
433,goal_05,col_exit,860,4.97
434,goal_05,col_return,2210,281.56
435,goal_05,exito,2920,636.79
436,goal_05,col_return,2159,273.65
437,goal_05,col_exit,891,12.6
438,goal_05,col_return,2148,268.5
439,goal_05,col_exit,874,9.88
440,goal_05,exito,2922,634.57
441,goal_05,col_exit,862,8.8
442,goal_05,col_return,2206,281.32
443,goal_05,col_return,2139,272.17
444,goal_05,col_exit,872,12.48
445,goal_05,exito,2928,633.71
446,goal_05,col_return,2158,268.07
447,goal_05,col_exit,896,13.75
448,goal_05,col_return,2157,265.96
449,goal_05,col_exit,857,6.71
450,goal_05,exito,2921,634.79
451,goal_05,col_exit,863,5.65
452,goal_05,col_return,2210,281.87
453,goal_05,exito,2918,636.48
454,goal_05,col_exit,876,9.66
455,goal_05,exito,2920,635.63
456,goal_05,col_return,2146,269.42
457,goal_05,col_exit,873,12.58
458,goal_05,col_return,2174,271.0
459,goal_05,col_exit,856,8.49
460,goal_05,col_return,2217,282.42
461,goal_05,col_return,2142,272.93
462,goal_05,col_exit,874,11.92
463,goal_05,exito,2924,633.73
464,goal_05,col_exit,886,7.53
465,goal_05,col_return,2179,281.43
466,goal_05,col_return,2152,267.79
467,goal_05,col_exit,864,5.88
468,goal_05,exito,2918,635.3
469,goal_05,col_exit,862,6.56
470,goal_05,col_return,2201,280.48
471,goal_05,exito,2920,636.75
472,goal_05,col_exit,877,9.87
473,goal_05,col_return,2200,280.01
474,goal_05,exito,2925,633.07
475,goal_05,col_exit,894,6.94
476,goal_05,col_return,2180,281.49
477,goal_05,col_return,2145,271.8
478,goal_05,col_exit,855,7.52
479,goal_05,col_return,2145,272.47
480,goal_05,col_exit,868,4.63
481,goal_05,exito,2923,634.43
482,goal_05,col_return,2150,269.02
483,goal_05,col_exit,895,14.59
484,goal_05,col_return,2158,266.19
485,goal_05,col_exit,856,7.18
486,goal_05,exito,2921,634.93
487,goal_05,col_exit,860,5.76
488,goal_05,col_return,2209,282.0
489,goal_05,exito,2920,636.79
490,goal_05,col_return,2159,273.64
491,goal_05,col_exit,891,12.41
492,goal_05,col_return,2148,268.5
493,goal_05,col_exit,874,9.89
494,goal_05,exito,2921,634.92
495,goal_05,col_exit,861,8.61
496,goal_05,col_return,2208,281.51
497,goal_05,col_return,2139,272.18
498,goal_05,col_exit,872,12.48
499,goal_05,exito,2928,633.72
500,goal_05,col_return,2158,268.07
501,goal_06,exito,2891,632.03
502,goal_06,col_exit,860,9.93
503,goal_06,exito,2888,631.55
504,goal_06,col_exit,861,10.25
505,goal_06,col_exit,885,8.45
506,goal_06,col_exit,842,4.07
507,goal_06,exito,2890,632.82
508,goal_06,col_exit,830,5.43
509,goal_06,exito,2892,632.2
510,goal_06,col_exit,832,4.38
511,goal_06,col_return,2113,268.89
512,goal_06,col_exit,850,8.28
513,goal_06,col_return,2126,265.33
514,goal_06,col_exit,865,4.7
515,goal_06,col_return,2116,268.41
516,goal_06,exito,2889,631.98
517,goal_06,col_exit,856,9.15
518,goal_06,exito,2888,631.54
519,goal_06,col_exit,861,10.24
520,goal_06,col_exit,885,8.45
521,goal_06,col_exit,842,4.07
522,goal_06,exito,2890,632.81
523,goal_06,col_exit,830,5.43
524,goal_06,exito,2892,632.2
525,goal_06,col_exit,832,4.38
526,goal_06,col_return,2113,268.89
527,goal_06,col_exit,850,8.28
528,goal_06,col_return,2126,265.34
529,goal_06,col_exit,865,4.49
530,goal_06,col_return,2116,268.42
531,goal_06,exito,2889,631.98
532,goal_06,col_exit,856,9.16
533,goal_06,exito,2888,631.58
534,goal_06,col_exit,861,10.27
535,goal_06,col_exit,885,8.44
536,goal_06,col_exit,842,4.07
537,goal_06,exito,2890,632.81
538,goal_06,col_exit,830,5.4
539,goal_06,exito,2892,632.2
540,goal_06,col_exit,832,4.38
541,goal_06,col_return,2113,268.9
542,goal_06,col_exit,850,8.28
543,goal_06,col_return,2126,264.98
544,goal_06,col_exit,865,4.63
545,goal_06,col_return,2116,268.42
546,goal_06,exito,2889,631.99
547,goal_06,col_exit,856,9.15
548,goal_06,exito,2888,631.58
549,goal_06,col_exit,861,10.27
550,goal_06,col_exit,885,8.45
551,goal_06,col_exit,842,4.07
552,goal_06,exito,2890,632.82
553,goal_06,col_exit,830,5.4
554,goal_06,exito,2892,632.26
555,goal_06,col_exit,833,4.54
556,goal_06,col_return,2113,268.81
557,goal_06,col_exit,849,8.15
558,goal_06,col_return,2126,265.22
559,goal_06,col_exit,865,4.56
560,goal_06,col_return,2116,268.41
561,goal_06,exito,2889,631.98
562,goal_06,col_exit,856,9.15
563,goal_06,exito,2888,631.54
564,goal_06,col_exit,861,10.24
565,goal_06,col_exit,885,8.45
566,goal_06,col_exit,842,4.07
567,goal_06,exito,2890,632.81
568,goal_06,col_exit,830,5.3
569,goal_06,exito,2892,632.21
570,goal_06,col_exit,833,4.55
571,goal_06,col_return,2113,268.79
572,goal_06,col_exit,849,8.16
573,goal_06,col_return,2125,264.89
574,goal_06,col_exit,866,4.53
575,goal_06,col_return,2116,268.41
576,goal_06,exito,2889,631.98
577,goal_06,col_exit,856,9.16
578,goal_06,exito,2888,631.58
579,goal_06,col_exit,861,10.27
580,goal_06,col_exit,885,8.44
581,goal_06,col_exit,842,4.07
582,goal_06,exito,2890,632.81
583,goal_06,col_exit,830,5.4
584,goal_06,exito,2892,632.19
585,goal_06,col_exit,832,4.38
586,goal_06,col_return,2113,268.9
587,goal_06,col_exit,850,8.28
588,goal_06,col_return,2126,264.98
589,goal_06,col_exit,865,4.63
590,goal_06,col_return,2116,268.42
591,goal_06,exito,2889,631.99
592,goal_06,col_exit,856,9.15
593,goal_06,exito,2888,631.58
594,goal_06,col_exit,861,10.25
595,goal_06,col_exit,885,8.45
596,goal_06,col_exit,842,4.07
597,goal_06,exito,2890,632.82
598,goal_06,col_exit,830,5.43
599,goal_06,exito,2892,632.26
600,goal_06,col_exit,832,4.38
601,goal_07,col_exit,744,-1.63
602,goal_07,col_exit,749,-1.37
603,goal_07,col_exit,748,-3.07
604,goal_07,col_exit,757,0.95
605,goal_07,col_exit,762,0.98
606,goal_07,col_exit,760,-5.22
607,goal_07,col_exit,746,-2.43
608,goal_07,col_exit,748,-1.43
609,goal_07,col_exit,756,-2.84
610,goal_07,col_exit,746,-2.41
611,goal_07,col_exit,747,-2.91
612,goal_07,col_exit,753,-3.57
613,goal_07,col_exit,745,-1.95
614,goal_07,col_exit,779,-3.29
615,goal_07,col_return,2026,260.19
616,goal_07,col_exit,746,-2.83
617,goal_07,col_exit,744,-2.46
618,goal_07,col_exit,747,-2.91
619,goal_07,col_exit,758,-7.76
620,goal_07,col_exit,744,-2.65
621,goal_07,col_exit,746,-2.91
622,goal_07,col_exit,746,-1.77
623,goal_07,col_exit,746,-2.02
624,goal_07,col_exit,748,-2.86
625,goal_07,col_exit,744,-2.15
626,goal_07,col_exit,746,-1.81
627,goal_07,col_exit,743,-2.28
628,goal_07,col_exit,757,0.62
629,goal_07,col_exit,754,-0.93
630,goal_07,col_exit,751,-6.24
631,goal_07,col_exit,744,-2.26
632,goal_07,col_exit,747,-2.11
633,goal_07,col_exit,743,-1.88
634,goal_07,col_exit,759,0.65
635,goal_07,col_exit,749,-2.72
636,goal_07,col_exit,743,-2.11
637,goal_07,col_exit,746,-1.94
638,goal_07,col_exit,746,-2.58
639,goal_07,col_exit,757,0.92
640,goal_07,col_exit,754,-1.14
641,goal_07,col_exit,751,-4.89
642,goal_07,col_exit,743,-2.06
643,goal_07,col_exit,748,-2.17
644,goal_07,col_exit,745,-1.58
645,goal_07,col_exit,757,0.47
646,goal_07,col_exit,750,-2.72
647,goal_07,col_exit,744,-1.92
648,goal_07,col_exit,744,-2.06
649,goal_07,col_exit,746,-3.01
650,goal_07,col_exit,757,0.83
651,goal_07,col_exit,753,-1.06
652,goal_07,col_exit,751,-5.23
653,goal_07,col_exit,744,-2.01
654,goal_07,col_exit,746,-2.36
655,goal_07,col_exit,745,-1.8
656,goal_07,col_exit,759,0.83
657,goal_07,col_exit,749,-3.05
658,goal_07,col_exit,745,-1.95
659,goal_07,col_exit,746,-1.75
660,goal_07,col_exit,744,-2.72
661,goal_07,col_exit,757,0.64
662,goal_07,col_exit,754,-0.93
663,goal_07,col_exit,751,-6.24
664,goal_07,col_exit,744,-2.26
665,goal_07,col_exit,747,-2.11
666,goal_07,col_exit,743,-1.88
667,goal_07,col_exit,759,0.61
668,goal_07,col_exit,749,-2.55
669,goal_07,col_exit,743,-2.07
670,goal_07,col_exit,746,-1.95
671,goal_07,col_exit,746,-2.58
672,goal_07,col_exit,757,0.93
673,goal_07,col_exit,754,-1.13
674,goal_07,col_exit,751,-4.89
675,goal_07,col_exit,743,-2.06
676,goal_07,col_exit,748,-2.17
677,goal_07,col_exit,745,-1.58
678,goal_07,col_exit,757,0.47
679,goal_07,col_exit,750,-2.69
680,goal_07,col_exit,744,-1.92
681,goal_07,col_exit,744,-2.07
682,goal_07,col_exit,746,-2.84
683,goal_07,col_exit,757,0.83
684,goal_07,col_exit,753,-1.06
685,goal_07,col_exit,751,-5.23
686,goal_07,col_exit,744,-2.01
687,goal_07,col_exit,746,-2.29
688,goal_07,col_exit,745,-1.79
689,goal_07,col_exit,759,0.83
690,goal_07,col_exit,749,-3.05
691,goal_07,col_exit,745,-1.95
692,goal_07,col_exit,746,-1.76
693,goal_07,col_exit,744,-2.72
694,goal_07,col_exit,757,0.64
695,goal_07,col_exit,754,-0.93
696,goal_07,col_exit,751,-6.24
697,goal_07,col_exit,744,-2.26
698,goal_07,col_exit,747,-2.11
699,goal_07,col_exit,743,-1.89
700,goal_07,col_exit,759,0.61
701,goal_08,exito,3329,685.97
702,goal_08,exito,3326,684.58
703,goal_08,col_return,2551,321.46
704,goal_08,exito,3331,685.13
705,goal_08,col_return,2622,331.68
706,goal_08,exito,3330,685.09
707,goal_08,col_return,2546,320.79
708,goal_08,exito,3332,685.31
709,goal_08,col_return,2619,331.27
710,goal_08,exito,3330,686.03
711,goal_08,exito,3326,684.96
712,goal_08,col_return,2550,321.02
713,goal_08,exito,3331,685.33
714,goal_08,exito,3330,684.04
715,goal_08,exito,3333,685.07
716,goal_08,col_return,2560,324.59
717,goal_08,exito,3332,684.3
718,goal_08,exito,3326,684.95
719,goal_08,exito,3344,680.14
720,goal_08,exito,3331,685.06
721,goal_08,col_return,2565,326.64
722,goal_08,exito,3330,685.22
723,goal_08,col_return,2548,320.3
724,goal_08,exito,3332,685.35
725,goal_08,col_return,2616,330.81
726,goal_08,exito,3330,686.05
727,goal_08,exito,3326,684.89
728,goal_08,col_return,2550,321.03
729,goal_08,exito,3331,685.31
730,goal_08,exito,3330,684.04
731,goal_08,exito,3333,685.04
732,goal_08,col_return,2560,324.56
733,goal_08,exito,3332,684.27
734,goal_08,exito,3326,684.91
735,goal_08,exito,3344,680.16
736,goal_08,exito,3331,685.02
737,goal_08,col_return,2565,326.61
738,goal_08,exito,3330,685.17
739,goal_08,col_return,2548,320.32
740,goal_08,exito,3332,685.35
741,goal_08,col_return,2616,330.81
742,goal_08,exito,3330,686.05
743,goal_08,exito,3326,684.88
744,goal_08,col_return,2550,321.03
745,goal_08,exito,3331,685.37
746,goal_08,exito,3330,684.01
747,goal_08,exito,3333,685.04
748,goal_08,col_return,2560,324.56
749,goal_08,exito,3332,684.52
750,goal_08,exito,3326,684.92
751,goal_08,exito,3344,680.16
752,goal_08,exito,3331,685.14
753,goal_08,col_return,2565,326.65
754,goal_08,exito,3330,685.18
755,goal_08,col_return,2548,320.32
756,goal_08,exito,3332,685.32
757,goal_08,col_return,2616,330.8
758,goal_08,exito,3330,686.05
759,goal_08,exito,3326,684.9
760,goal_08,col_return,2553,321.3
761,goal_08,exito,3331,685.22
762,goal_08,exito,3330,684.35
763,goal_08,exito,3333,685.3
764,goal_08,col_return,2561,324.38
765,goal_08,exito,3331,685.01
766,goal_08,exito,3326,684.95
767,goal_08,exito,3342,681.19
768,goal_08,exito,3326,685.08
769,goal_08,col_return,2569,327.43
770,goal_08,exito,3330,685.19
771,goal_08,col_return,2548,320.32
772,goal_08,exito,3332,685.28
773,goal_08,col_return,2616,330.79
774,goal_08,exito,3330,686.03
775,goal_08,exito,3326,684.94
