episodio,goal_id,resultado,pasos,reward
151,goal_02,exito,2310,495.21
152,goal_02,exito,2310,495.23
153,goal_02,exito,2310,495.21
154,goal_02,exito,2310,495.23
155,goal_02,exito,2310,495.23
156,goal_02,exito,2310,495.23
157,goal_02,exito,2310,495.24
158,goal_02,exito,2310,495.23
159,goal_02,exito,2310,495.23
160,goal_02,exito,2310,495.23
161,goal_02,exito,2310,495.23
162,goal_02,exito,2310,495.22
163,goal_02,exito,2310,495.23
164,goal_02,exito,2310,495.21
165,goal_02,exito,2310,495.23
166,goal_02,exito,2310,495.24
167,goal_02,exito,2310,495.23
168,goal_02,exito,2310,495.24
169,goal_02,exito,2310,495.21
170,goal_02,exito,2310,495.23
171,goal_02,exito,2310,495.21
172,goal_02,exito,2310,495.23
173,goal_02,exito,2310,495.24
174,goal_02,exito,2310,495.23
175,goal_02,exito,2310,495.22
176,goal_02,exito,2310,495.23
177,goal_02,exito,2310,495.24
178,goal_02,exito,2310,495.23
179,goal_02,exito,2310,495.24
180,goal_02,exito,2310,495.21
181,goal_02,exito,2310,495.23
182,goal_02,exito,2310,495.21
183,goal_02,exito,2310,495.23
184,goal_02,exito,2310,495.24
185,goal_02,exito,2310,495.23
186,goal_02,exito,2310,495.25
187,goal_02,exito,2310,495.21
188,goal_02,exito,2310,495.24
189,goal_02,exito,2310,495.23
190,goal_02,exito,2310,495.23
191,goal_02,exito,2310,495.21
192,goal_02,exito,2310,495.23
193,goal_02,exito,2310,495.23
194,goal_02,exito,2310,495.23
195,goal_02,exito,2310,495.24
196,goal_02,exito,2310,495.22
197,goal_02,exito,2310,495.24
198,goal_02,exito,2310,495.23
199,goal_02,exito,2310,495.24
200,goal_02,exito,2310,495.21
201,goal_03,exito,2539,524.52
202,goal_03,exito,2540,524.9
203,goal_03,exito,2539,524.52
204,goal_03,exito,2539,524.52
205,goal_03,exito,2539,524.86
206,goal_03,exito,2540,524.84
207,goal_03,exito,2540,524.9
208,goal_03,exito,2539,524.52
209,goal_03,exito,2540,524.9
210,goal_03,exito,2539,524.52
211,goal_03,exito,2540,524.9
212,goal_03,exito,2539,524.52
213,goal_03,exito,2540,524.85
214,goal_03,exito,2539,524.53
215,goal_03,exito,2540,524.85
216,goal_03,exito,2540,524.9
217,goal_03,exito,2540,524.85
218,goal_03,exito,2540,524.9
219,goal_03,exito,2540,524.85
220,goal_03,exito,2540,524.9
221,goal_03,exito,2540,524.85
222,goal_03,exito,2540,524.9
223,goal_03,exito,2539,524.52
224,goal_03,exito,2540,524.9
225,goal_03,exito,2539,524.52
226,goal_03,exito,2540,524.9
227,goal_03,exito,2539,524.52
228,goal_03,exito,2540,524.9
229,goal_03,exito,2539,524.52
230,goal_03,exito,2540,524.85
231,goal_03,exito,2540,524.9
232,goal_03,exito,2540,524.85
233,goal_03,exito,2540,524.9
234,goal_03,exito,2540,524.84
235,goal_03,exito,2540,524.9
236,goal_03,exito,2539,524.51
237,goal_03,exito,2540,524.9
238,goal_03,exito,2540,524.84
239,goal_03,exito,2540,524.9
240,goal_03,exito,2540,524.85
241,goal_03,exito,2540,524.9
242,goal_03,exito,2539,524.52
243,goal_03,exito,2540,524.9
244,goal_03,exito,2539,524.52
245,goal_03,exito,2540,524.9
246,goal_03,exito,2539,524.52
247,goal_03,exito,2539,524.51
248,goal_03,exito,2540,524.9
249,goal_03,exito,2540,524.85
250,goal_03,exito,2540,524.9
251,goal_03,exito,2540,524.84
252,goal_03,exito,2540,524.9
253,goal_03,exito,2539,524.51
254,goal_03,exito,2540,524.9
255,goal_03,exito,2539,524.52
256,goal_03,exito,2540,524.9
257,goal_03,exito,2539,524.52
258,goal_03,exito,2540,524.9
259,goal_03,exito,2539,524.52
260,goal_03,exito,2539,524.51
261,goal_03,exito,2540,524.9
262,goal_03,exito,2539,524.52
263,goal_03,exito,2540,524.9
264,goal_03,exito,2539,524.51
265,goal_03,exito,2540,524.9
266,goal_03,exito,2539,524.52
267,goal_03,exito,2540,524.9
268,goal_03,exito,2539,524.52
269,goal_03,exito,2539,524.52
270,goal_03,exito,2539,524.53
271,goal_03,exito,2540,524.85
272,goal_03,exito,2540,524.9
273,goal_03,exito,2540,524.85
274,goal_03,exito,2540,524.9
275,goal_03,exito,2540,524.84
276,goal_03,exito,2540,524.9
277,goal_03,exito,2539,524.51
278,goal_03,exito,2540,524.9
279,goal_03,exito,2540,524.84
280,goal_03,exito,2540,524.9
281,goal_03,exito,2539,524.52
282,goal_03,exito,2540,524.9
283,goal_03,exito,2539,524.52
284,goal_03,exito,2539,524.52
285,goal_03,exito,2539,524.53
286,goal_03,exito,2540,524.85
287,goal_03,exito,2540,524.9
288,goal_03,exito,2540,524.85
289,goal_03,exito,2540,524.9
290,goal_03,exito,2540,524.85
291,goal_03,exito,2540,524.9
292,goal_03,exito,2540,524.85
293,goal_03,exito,2540,524.9
294,goal_03,exito,2540,524.85
295,goal_03,exito,2540,524.9
296,goal_03,exito,2539,524.52
297,goal_03,exito,2540,524.9
298,goal_03,exito,2539,524.52
299,goal_03,exito,2540,524.9
300,goal_03,exito,2539,524.52
301,goal_04,exito,2789,558.5
302,goal_04,exito,2789,558.5
303,goal_04,exito,2789,558.51
304,goal_04,exito,2789,558.54
305,goal_04,exito,2789,558.5
306,goal_04,exito,2789,558.5
307,goal_04,exito,2789,558.51
308,goal_04,exito,2789,558.54
309,goal_04,exito,2789,558.5
310,goal_04,exito,2789,558.5
311,goal_04,exito,2789,558.51
312,goal_04,exito,2789,558.54
313,goal_04,exito,2789,558.5
314,goal_04,exito,2789,558.52
315,goal_04,exito,2789,558.51
316,goal_04,exito,2789,558.54
317,goal_04,exito,2789,558.5
318,goal_04,exito,2789,558.52
319,goal_04,exito,2789,558.51
320,goal_04,exito,2789,558.51
321,goal_04,exito,2789,558.5
322,goal_04,exito,2789,558.52
323,goal_04,exito,2789,558.51
324,goal_04,exito,2789,558.51
325,goal_04,exito,2789,558.54
326,goal_04,exito,2789,558.5
327,goal_04,exito,2789,558.51
328,goal_04,exito,2789,558.51
329,goal_04,exito,2789,558.54
330,goal_04,exito,2789,558.5
331,goal_04,exito,2789,558.51
332,goal_04,exito,2789,558.51
333,goal_04,exito,2789,558.51
334,goal_04,exito,2789,558.5
335,goal_04,exito,2789,558.51
336,goal_04,exito,2789,558.51
337,goal_04,exito,2789,558.51
338,goal_04,exito,2789,558.5
339,goal_04,exito,2789,558.52
340,goal_04,exito,2789,558.51
341,goal_04,exito,2789,558.52
342,goal_04,exito,2789,558.52
343,goal_04,exito,2789,558.52
344,goal_04,exito,2789,558.51
345,goal_04,exito,2789,558.52
346,goal_04,exito,2789,558.54
347,goal_04,exito,2789,558.5
348,goal_04,exito,2789,558.51
349,goal_04,exito,2789,558.54
350,goal_04,exito,2789,558.54
351,goal_04,exito,2789,558.5
352,goal_04,exito,2789,558.52
353,goal_04,exito,2789,558.51
354,goal_04,exito,2789,558.54
355,goal_04,exito,2789,558.5
356,goal_04,exito,2789,558.51
357,goal_04,exito,2789,558.51
358,goal_04,exito,2789,558.54
359,goal_04,exito,2789,558.5
360,goal_04,exito,2789,558.51
361,goal_04,exito,2789,558.51
362,goal_04,exito,2789,558.5
363,goal_04,exito,2789,558.5
364,goal_04,exito,2789,558.51
365,goal_04,exito,2789,558.51
366,goal_04,exito,2789,558.54
367,goal_04,exito,2789,558.5
368,goal_04,exito,2789,558.52
369,goal_04,exito,2789,558.51
370,goal_04,exito,2789,558.54
371,goal_04,exito,2789,558.5
372,goal_04,exito,2789,558.5
373,goal_04,exito,2789,558.51
374,goal_04,exito,2789,558.54
375,goal_04,exito,2789,558.5
376,goal_04,exito,2789,558.5
377,goal_04,exito,2789,558.51
378,goal_04,exito,2789,558.51
379,goal_04,exito,2789,558.5
380,goal_04,exito,2789,558.52
381,goal_04,exito,2789,558.51
382,goal_04,exito,2789,558.51
383,goal_04,exito,2789,558.5
384,goal_04,exito,2789,558.52
385,goal_04,exito,2789,558.51
386,goal_04,exito,2789,558.51
387,goal_04,exito,2789,558.54
388,goal_04,exito,2789,558.52
389,goal_04,exito,2789,558.49
390,goal_04,exito,2789,558.51
391,goal_04,exito,2789,558.54
392,goal_04,exito,2789,558.5
393,goal_04,exito,2789,558.5
394,goal_04,exito,2789,558.51
395,goal_04,exito,2789,558.54
396,goal_04,exito,2789,558.5
397,goal_04,exito,2789,558.5
398,goal_04,exito,2789,558.51
399,goal_04,exito,2789,558.54
400,goal_04,exito,2789,558.5
401,goal_05,exito,2010,439.25
402,goal_05,exito,2010,439.25
403,goal_05,exito,2010,439.26
404,goal_05,exito,2010,439.25
405,goal_05,exito,2010,439.26
406,goal_05,exito,2010,439.24
407,goal_05,exito,2010,439.26
408,goal_05,exito,2010,439.26
409,goal_05,exito,2010,439.25
410,goal_05,exito,2010,439.26
411,goal_05,exito,2010,439.25
412,goal_05,exito,2010,439.26
413,goal_05,exito,2010,439.25
414,goal_05,exito,2010,439.25
415,goal_05,exito,2010,439.26
416,goal_05,exito,2010,439.24
417,goal_05,exito,2010,439.26
418,goal_05,exito,2010,439.26
419,goal_05,exito,2010,439.25
420,goal_05,exito,2010,439.26
421,goal_05,exito,2010,439.25
422,goal_05,exito,2010,439.26
423,goal_05,exito,2010,439.25
424,goal_05,exito,2010,439.25
425,goal_05,exito,2010,439.26
426,goal_05,exito,2010,439.24
427,goal_05,exito,2010,439.26
428,goal_05,exito,2010,439.26
429,goal_05,exito,2010,439.25
430,goal_05,exito,2010,439.25
431,goal_05,exito,2010,439.25
432,goal_05,exito,2010,439.26
433,goal_05,exito,2010,439.24
434,goal_05,exito,2010,439.26
435,goal_05,exito,2010,439.26
436,goal_05,exito,2010,439.25
437,goal_05,exito,2010,439.25
438,goal_05,exito,2010,439.25
439,goal_05,exito,2010,439.26
440,goal_05,exito,2010,439.25
441,goal_05,exito,2010,439.25
442,goal_05,exito,2010,439.26
443,goal_05,exito,2010,439.24
444,goal_05,exito,2010,439.25
445,goal_05,exito,2010,439.26
446,goal_05,exito,2010,439.25
447,goal_05,exito,2010,439.25
448,goal_05,exito,2010,439.25
449,goal_05,exito,2010,439.26
450,goal_05,exito,2010,439.25
451,goal_05,exito,2010,439.25
452,goal_05,exito,2010,439.26
453,goal_05,exito,2010,439.25
454,goal_05,exito,2010,439.25
455,goal_05,exito,2010,439.25
456,goal_05,exito,2010,439.25
457,goal_05,exito,2010,439.26
458,goal_05,exito,2010,439.25
459,goal_05,exito,2010,439.26
460,goal_05,exito,2010,439.25
461,goal_05,exito,2010,439.25
462,goal_05,exito,2011,439.33
463,goal_05,exito,2010,439.25
464,goal_05,exito,2010,439.25
465,goal_05,exito,2010,439.25
466,goal_05,exito,2010,439.26
467,goal_05,exito,2010,439.25
468,goal_05,exito,2010,439.25
469,goal_05,exito,2010,439.26
470,goal_05,exito,2010,439.25
471,goal_05,exito,2010,439.25
472,goal_05,exito,2010,439.26
473,goal_05,exito,2010,439.26
474,goal_05,exito,2010,439.25
475,goal_05,exito,2010,439.25
476,goal_05,exito,2010,439.26
477,goal_05,exito,2010,439.25
478,goal_05,exito,2010,439.25
479,goal_05,exito,2010,439.26
480,goal_05,exito,2010,439.25
481,goal_05,exito,2010,439.25
482,goal_05,exito,2010,439.25
483,goal_05,exito,2010,439.26
484,goal_05,exito,2010,439.26
485,goal_05,exito,2010,439.25
486,goal_05,exito,2010,439.26
487,goal_05,exito,2010,439.25
488,goal_05,exito,2010,439.25
489,goal_05,exito,2010,439.26
490,goal_05,exito,2010,439.25
491,goal_05,exito,2010,439.25
492,goal_05,exito,2010,439.25
493,goal_05,exito,2010,439.26
494,goal_05,exito,2010,439.26
495,goal_05,exito,2010,439.25
496,goal_05,exito,2010,439.26
497,goal_05,exito,2010,439.25
498,goal_05,exito,2010,439.25
499,goal_05,exito,2010,439.25
500,goal_05,exito,2010,439.26
501,goal_06,exito,2049,436.51
502,goal_06,exito,2049,436.48
503,goal_06,exito,2049,436.53
504,goal_06,exito,2049,436.47
505,goal_06,exito,2049,436.51
506,goal_06,exito,2049,436.54
507,goal_06,exito,2049,436.46
508,goal_06,exito,2049,436.52
509,goal_06,exito,2049,436.5
510,goal_06,exito,2049,436.47
511,goal_06,exito,2049,436.54
512,goal_06,exito,2049,436.46
513,goal_06,exito,2049,436.51
514,goal_06,exito,2049,436.54
515,goal_06,exito,2049,436.46
516,goal_06,exito,2049,436.49
517,goal_06,exito,2049,436.53
518,goal_06,exito,2049,436.48
519,goal_06,exito,2049,436.5
520,goal_06,exito,2049,436.51
521,goal_06,exito,2049,436.47
522,goal_06,exito,2049,436.53
523,goal_06,exito,2049,436.52
524,goal_06,exito,2049,436.46
525,goal_06,exito,2049,436.53
526,goal_06,exito,2049,436.47
527,goal_06,exito,2049,436.51
528,goal_06,exito,2049,436.54
529,goal_06,exito,2049,436.46
530,goal_06,exito,2049,436.51
531,goal_06,exito,2049,436.54
532,goal_06,exito,2049,436.46
533,goal_06,exito,2049,436.54
534,goal_06,exito,2049,436.52
535,goal_06,exito,2049,436.48
536,goal_06,exito,2049,436.54
537,goal_06,exito,2049,436.51
538,goal_06,exito,2049,436.48
539,goal_06,exito,2049,436.53
540,goal_06,exito,2049,436.52
541,goal_06,exito,2049,436.5
542,goal_06,exito,2049,436.52
543,goal_06,exito,2049,436.47
544,goal_06,exito,2049,436.53
545,goal_06,exito,2049,436.52
546,goal_06,exito,2049,436.46
547,goal_06,exito,2049,436.53
548,goal_06,exito,2049,436.49
549,goal_06,exito,2049,436.51
550,goal_06,exito,2049,436.54
551,goal_06,exito,2049,436.48
552,goal_06,exito,2049,436.51
553,goal_06,exito,2049,436.54
554,goal_06,exito,2049,436.51
555,goal_06,exito,2049,436.5
556,goal_06,exito,2049,436.51
557,goal_06,exito,2049,436.48
558,goal_06,exito,2049,436.5
559,goal_06,exito,2049,436.51
560,goal_06,exito,2049,436.48
561,goal_06,exito,2049,436.53
562,goal_06,exito,2049,436.52
563,goal_06,exito,2049,436.48
564,goal_06,exito,2049,436.53
565,goal_06,exito,2049,436.49
566,goal_06,exito,2049,436.53
567,goal_06,exito,2049,436.54
568,goal_06,exito,2049,436.47
569,goal_06,exito,2049,436.53
570,goal_06,exito,2049,436.48
571,goal_06,exito,2049,436.48
572,goal_06,exito,2049,436.54
573,goal_06,exito,2049,436.51
574,goal_06,exito,2049,436.52
575,goal_06,exito,2049,436.54
576,goal_06,exito,2049,436.51
577,goal_06,exito,2049,436.49
578,goal_06,exito,2049,436.53
579,goal_06,exito,2049,436.48
580,goal_06,exito,2049,436.5
581,goal_06,exito,2049,436.51
582,goal_06,exito,2049,436.49
583,goal_06,exito,2049,436.53
584,goal_06,exito,2049,436.52
585,goal_06,exito,2049,436.48
586,goal_06,exito,2049,436.53
587,goal_06,exito,2049,436.48
588,goal_06,exito,2049,436.51
589,goal_06,exito,2049,436.54
590,goal_06,exito,2049,436.46
591,goal_06,exito,2049,436.52
592,goal_06,exito,2049,436.54
593,goal_06,exito,2049,436.51
594,goal_06,exito,2049,436.54
595,goal_06,exito,2049,436.51
596,goal_06,exito,2049,436.48
597,goal_06,exito,2049,436.54
598,goal_06,exito,2049,436.51
599,goal_06,exito,2049,436.48
600,goal_06,exito,2049,436.53
601,goal_07,exito,2121,445.95
602,goal_07,exito,2121,445.96
603,goal_07,exito,2121,445.95
604,goal_07,exito,2121,445.96
605,goal_07,exito,2121,445.95
606,goal_07,exito,2121,445.96
607,goal_07,exito,2121,445.95
608,goal_07,exito,2121,445.96
609,goal_07,exito,2121,445.95
610,goal_07,exito,2121,445.97
611,goal_07,exito,2121,445.95
612,goal_07,exito,2121,445.96
613,goal_07,exito,2121,445.95
614,goal_07,exito,2121,445.96
615,goal_07,exito,2121,445.95
616,goal_07,exito,2121,445.96
617,goal_07,exito,2121,445.95
618,goal_07,exito,2121,445.95
619,goal_07,exito,2121,445.95
620,goal_07,exito,2121,445.95
621,goal_07,exito,2121,445.96
622,goal_07,exito,2121,445.95
623,goal_07,exito,2121,445.96
624,goal_07,exito,2121,445.94
625,goal_07,exito,2121,445.96
626,goal_07,exito,2121,445.95
627,goal_07,exito,2121,445.96
628,goal_07,exito,2121,445.94
629,goal_07,exito,2121,445.97
630,goal_07,exito,2121,445.95
631,goal_07,exito,2121,445.97
632,goal_07,exito,2121,445.95
633,goal_07,exito,2121,445.97
634,goal_07,exito,2121,445.95
635,goal_07,exito,2121,445.97
636,goal_07,exito,2121,445.95
637,goal_07,exito,2121,445.96
638,goal_07,exito,2121,445.95
639,goal_07,exito,2121,445.96
640,goal_07,exito,2121,445.95
641,goal_07,exito,2121,445.95
642,goal_07,exito,2121,445.95
643,goal_07,exito,2121,445.95
644,goal_07,exito,2121,445.95
645,goal_07,exito,2121,445.95
646,goal_07,exito,2121,445.96
647,goal_07,exito,2121,445.95
648,goal_07,exito,2121,445.96
649,goal_07,exito,2121,445.95
650,goal_07,exito,2121,445.96
651,goal_07,exito,2121,445.95
652,goal_07,exito,2121,445.96
653,goal_07,exito,2121,445.95
654,goal_07,exito,2121,445.96
655,goal_07,exito,2121,445.96
656,goal_07,exito,2121,445.96
657,goal_07,exito,2121,445.96
658,goal_07,exito,2121,445.95
659,goal_07,exito,2121,445.96
660,goal_07,exito,2121,445.95
661,goal_07,exito,2121,445.97
662,goal_07,exito,2121,445.95
663,goal_07,exito,2121,445.97
664,goal_07,exito,2121,445.94
665,goal_07,exito,2121,445.97
666,goal_07,exito,2121,445.94
667,goal_07,exito,2121,445.96
668,goal_07,exito,2121,445.94
669,goal_07,exito,2121,445.97
670,goal_07,exito,2121,445.94
671,goal_07,exito,2121,445.96
672,goal_07,exito,2121,445.94
673,goal_07,exito,2121,445.96
674,goal_07,exito,2121,445.95
675,goal_07,exito,2121,445.96
676,goal_07,exito,2121,445.95
677,goal_07,exito,2121,445.96
678,goal_07,exito,2121,445.95
679,goal_07,exito,2121,445.96
680,goal_07,exito,2121,445.96
681,goal_07,exito,2121,445.96
682,goal_07,exito,2121,445.96
683,goal_07,exito,2121,445.96
684,goal_07,exito,2121,445.96
685,goal_07,exito,2121,445.95
686,goal_07,exito,2121,445.96
687,goal_07,exito,2121,445.95
688,goal_07,exito,2121,445.96
689,goal_07,exito,2121,445.95
690,goal_07,exito,2121,445.96
691,goal_07,exito,2121,445.95
692,goal_07,exito,2121,445.95
693,goal_07,exito,2121,445.95
694,goal_07,exito,2121,445.95
695,goal_07,exito,2121,445.96
696,goal_07,exito,2121,445.95
697,goal_07,exito,2121,445.96
698,goal_07,exito,2121,445.95
699,goal_07,exito,2121,445.96
700,goal_07,exito,2121,445.94
701,goal_08,col_exit,1119,5.1
702,goal_08,col_exit,1114,10.9
703,goal_08,col_exit,1114,12.55
704,goal_08,col_exit,1114,-2.95
705,goal_08,col_exit,1114,-89.88
706,goal_08,col_exit,1120,-43.49
707,goal_08,col_exit,1114,-23.12
708,goal_08,col_exit,1114,-15.42
709,goal_08,col_exit,1114,-2.55
710,goal_08,col_exit,1114,7.78
711,goal_08,col_exit,1114,11.79
712,goal_08,col_exit,1114,9.44
713,goal_08,col_exit,1114,-21.72
714,goal_08,col_exit,1117,-93.54
715,goal_08,col_exit,1115,-30.96
716,goal_08,col_exit,1114,-21.01
717,goal_08,col_exit,1114,-11.81
718,goal_08,col_exit,1114,1.82
719,goal_08,col_exit,1114,9.72
720,goal_08,col_exit,1114,12.55
721,goal_08,col_exit,1114,5.01
722,goal_08,col_exit,1114,-54.03
723,goal_08,col_exit,1119,-59.47
724,goal_08,col_exit,1115,-25.95
725,goal_08,col_exit,1118,-19.28
726,goal_08,col_exit,1114,-6.24
727,goal_08,col_exit,1114,5.68
728,goal_08,col_exit,1115,11.11
729,goal_08,col_exit,1114,12.19
730,goal_08,col_exit,1114,-6.74
731,goal_08,col_exit,1115,-98.56
732,goal_08,col_exit,1115,-36.26
733,goal_08,col_exit,1115,-22.65
734,goal_08,col_exit,1116,-15.21
735,goal_08,col_exit,1114,-1.36
736,goal_08,col_exit,1117,8.36
737,goal_08,col_exit,1114,12.01
738,goal_08,col_exit,1114,8.3
739,goal_08,col_exit,1114,-30.79
740,goal_08,col_exit,1117,-82.85
741,goal_08,col_exit,1114,-26.93
742,goal_08,col_exit,1115,-20.38
743,goal_08,col_exit,1115,-10.08
744,goal_08,col_exit,1114,3.1
745,goal_08,col_exit,1116,10.26
746,goal_08,col_exit,1114,12.61
747,goal_08,col_exit,1114,2.01
748,goal_08,col_exit,1114,-70.87
749,goal_08,col_exit,1125,-52.39
750,goal_08,col_exit,1122,-28.08
751,goal_08,col_exit,1114,-16.14
752,goal_08,col_exit,1114,-3.3
753,goal_08,col_exit,1117,7.27
754,goal_08,col_exit,1115,11.71
755,goal_08,col_exit,1114,9.59
756,goal_08,col_exit,1114,-20.47
757,goal_08,col_exit,1117,-94.73
758,goal_08,col_exit,1114,-27.91
759,goal_08,col_exit,1117,-23.14
760,goal_08,col_exit,1114,-11.56
761,goal_08,col_exit,1114,1.68
762,goal_08,col_exit,1114,9.71
763,goal_08,col_exit,1114,12.55
764,goal_08,col_exit,1114,5.02
765,goal_08,col_exit,1114,-54.03
766,goal_08,col_exit,1128,-64.2
767,goal_08,col_exit,1114,-24.35
768,goal_08,col_exit,1115,-17.85
769,goal_08,col_exit,1114,-5.87
770,goal_08,col_exit,1114,6.05
771,goal_08,col_exit,1114,11.27
772,goal_08,col_exit,1114,11.06
773,goal_08,col_exit,1114,-8.32
774,goal_08,col_exit,1115,-99.55
775,goal_08,col_exit,1116,-35.95
776,goal_08,col_exit,1114,-22.5
777,goal_08,col_exit,1114,-14.07
778,goal_08,col_exit,1114,-1.11
779,goal_08,col_exit,1114,8.45
780,goal_08,col_exit,1114,11.99
781,goal_08,col_exit,1114,8.39
782,goal_08,col_exit,1114,-30.03
783,goal_08,col_exit,1119,-82.55
784,goal_08,col_exit,1114,-29.11
785,goal_08,col_exit,1114,-20.0
786,goal_08,col_exit,1114,-10.06
787,goal_08,col_exit,1114,3.07
788,goal_08,col_exit,1114,10.22
789,goal_08,col_exit,1114,12.61
790,goal_08,col_exit,1114,2.65
791,goal_08,col_exit,1114,-67.65
792,goal_08,col_exit,1123,-54.1
793,goal_08,col_exit,1114,-24.52
794,goal_08,col_exit,1116,-17.67
795,goal_08,col_exit,1114,-4.55
796,goal_08,col_exit,1114,6.72
797,goal_08,col_exit,1115,11.43
798,goal_08,col_exit,1114,10.51
799,goal_08,col_exit,1114,-12.8
800,goal_08,col_exit,1117,-101.53
801,goal_09,col_exit,1056,-44.7
802,goal_09,col_exit,1059,-40.43
803,goal_09,col_exit,1058,-35.94
804,goal_09,col_exit,1062,-32.65
805,goal_09,col_exit,1057,-25.75
